0.515593,0.473794,0.00412679,0.0285194,0.480855,0.31111,0.0164348,0.0328021,-0.0347373,-0.162683,0.166351
0.521651,0.500633,0.00605786,0.0268394,0.494791,0.345459,0.013936,0.0343493,-0.0268593,-0.155174,0.157481
0.530911,0.526481,0.00926071,0.0258482,0.506427,0.380366,0.0116353,0.0349067,-0.0244846,-0.146115,0.148152
0.540711,0.549875,0.00979948,0.0233935,0.516285,0.415029,0.00985867,0.0346627,-0.0244254,-0.134846,0.13704
0.548554,0.571319,0.00784296,0.0214448,0.524896,0.448732,0.00861084,0.0337031,-0.0236576,-0.122587,0.124849
0.550534,0.592703,0.00198054,0.0213837,0.53258,0.480905,0.00768363,0.0321733,-0.0179545,-0.111798,0.11323
0.543332,0.614292,-0.00720191,0.021589,0.539215,0.511252,0.00663537,0.0303472,-0.00411719,-0.10304,0.103122
0.526597,0.634373,-0.0167356,0.0200812,0.544148,0.539708,0.00493294,0.0284558,0.0175514,-0.0946651,0.0962784
0.501574,0.652446,-0.025023,0.0180731,0.546373,0.566254,0.00222445,0.0265456,0.0447988,-0.0861926,0.0971396
0.469678,0.66715,-0.0318957,0.0147032,0.544794,0.590869,-0.00157881,0.0246154,0.0751157,-0.0762804,0.107056
0.434527,0.676997,-0.0351514,0.00984752,0.538431,0.61344,-0.00636327,0.0225704,0.103904,-0.0635575,0.121801
0.395371,0.681563,-0.0391558,0.00456589,0.526703,0.633688,-0.0117275,0.0202484,0.131332,-0.047875,0.139786
0.354662,0.683589,-0.040709,0.00202602,0.509301,0.651213,-0.0174025,0.0175251,0.154639,-0.032376,0.157991
0.314215,0.682678,-0.0404467,-0.000910997,0.486294,0.665747,-0.0230065,0.0145339,0.172079,-0.0169311,0.17291
0.276837,0.679254,-0.0373786,-0.00342405,0.458144,0.677106,-0.0281501,0.0113589,0.181307,-0.00214821,0.18132
0.243196,0.671094,-0.0336407,-0.00815976,0.425747,0.685207,-0.0323966,0.00810158,0.182551,0.0141131,0.183096
0.215654,0.656719,-0.0275423,-0.0143751,0.390291,0.689891,-0.0354562,0.0046832,0.174638,0.0331714,0.17776
0.194186,0.636881,-0.0214677,-0.0198386,0.353247,0.690847,-0.037044,0.000956237,0.159061,0.0539662,0.167967
0.178576,0.612385,-0.01561,-0.0244954,0.316182,0.687739,-0.0370651,-0.00310826,0.137606,0.0753533,0.156887
0.168824,0.586043,-0.00975214,-0.0263427,0.280604,0.680288,-0.035578,-0.00745052,0.11178,0.0942455,0.146209
0.166297,0.561162,-0.00252692,-0.0248803,0.247875,0.668476,-0.0327292,-0.0118125,0.0815781,0.107313,0.1348
0.170956,0.53851,0.00465937,-0.0226527,0.219254,0.652695,-0.0286209,-0.0157807,0.0482978,0.114185,0.12398
0.182376,0.517992,0.01142,-0.0205176,0.195839,0.633655,-0.0234155,-0.0190395,0.0134624,0.115663,0.116444
0.196756,0.499526,0.0143796,-0.0184659,0.178505,0.612231,-0.0173332,-0.0214241,-0.0182504,0.112705,0.114173
0.212139,0.484079,0.015383,-0.0154474,0.16765,0.589345,-0.0108557,-0.0228863,-0.0444891,0.105266,0.114282
0.227448,0.472129,0.0153095,-0.0119495,0.163165,0.565956,-0.00448476,-0.023389,-0.0642834,0.093827,0.113736
0.24318,0.466583,0.0157317,-0.00554627,0.164525,0.543016,0.00136051,-0.0229402,-0.0786546,0.076433,0.109675
0.259487,0.471747,0.016307,0.00516465,0.170984,0.521607,0.00645818,-0.0214084,-0.0885034,0.0498599,0.101582
0.27846,0.486422,0.0189732,0.0146742,0.1817,0.503131,0.010716,-0.0184761,-0.0967606,0.0167097,0.0981928
0.30081,0.505618,0.0223493,0.0191964,0.195974,0.489028,0.0142744,-0.014103,-0.104835,-0.0165897,0.10614
0.327272,0.526671,0.026462,0.0210528,0.213305,0.480318,0.0173306,-0.00871077,-0.113967,-0.0463532,0.123033
0.358705,0.546139,0.031433,0.0194683,0.233414,0.477465,0.0201091,-0.00285283,-0.125291,-0.0686744,0.142877
0.394123,0.563661,0.0354186,0.0175215,0.25626,0.480275,0.0228467,0.00281024,-0.137863,-0.0833856,0.161119
0.428246,0.57943,0.0341228,0.0157694,0.281904,0.488079,0.0256431,0.00780416,-0.146342,-0.0913508,0.172514
0.459542,0.593492,0.0312965,0.0140622,0.310098,0.499937,0.0281941,0.0118575,-0.149445,-0.0935556,0.176313
0.489174,0.602893,0.0296317,0.00940078,0.340295,0.514786,0.030197,0.0148491,-0.148879,-0.0881073,0.172997
0.516722,0.601197,0.0275474,-0.00169557,0.371854,0.531348,0.0315595,0.0165619,-0.144867,-0.0698498,0.160828
0.541026,0.589906,0.0243044,-0.0112916,0.404087,0.54783,0.0322324,0.0164828,-0.136939,-0.0420754,0.143258
0.561826,0.572191,0.0207998,-0.0177146,0.436235,0.562314,0.0321484,0.0144833,-0.125591,-0.00987756,0.125979
0.580057,0.549477,0.0182315,-0.022714,0.46753,0.573143,0.0312952,0.0108297,-0.112527,0.0236661,0.114989
0.59627,0.523826,0.016213,-0.0256509,0.497314,0.579068,0.0297835,0.00592417,-0.0989565,0.0552411,0.113331
0.609397,0.495663,0.0131269,-0.0281639,0.525089,0.579348,0.0277755,0.000280023,-0.0843078,0.083685,0.11879
0.617598,0.466799,0.00820088,-0.0288631,0.550434,0.573686,0.0253444,-0.00566196,-0.0671644,0.106886,0.126237
0.619705,0.437567,0.00210738,-0.029232,0.572876,0.56224,0.0224426,-0.0114453,-0.0468292,0.124673,0.133178
0.61584,0.409696,-0.00386506,-0.0278713,0.591864,0.545501,0.0189878,-0.0167388,-0.0239763,0.135805,0.137906
0.606991,0.3837,-0.00884968,-0.0259956,0.606834,0.524278,0.0149698,-0.0212236,-0.00015676,0.140577,0.140578
0.593069,0.359393,-0.0139217,-0.0243075,0.617324,0.499581,0.0104898,-0.0246969,0.0242547,0.140188,0.142271
0.574289,0.337256,-0.0187796,-0.0221372,0.622969,0.47248,0.00564504,-0.027101,0.0486794,0.135224,0.143719
0.550161,0.317723,-0.0241282,-0.0195329,0.623513,0.444043,0.000544012,-0.0284364,0.0733516,0.126321,0.146073
0.523661,0.300664,-0.0265005,-0.0170587,0.618759,0.415296,-0.00475383,-0.0287479,0.0950983,0.114631,0.148943
0.494927,0.286743,-0.0287333,-0.0139206,0.608774,0.387148,-0.00998455,-0.0281478,0.113847,0.100404,0.151796
0.465064,0.275908,-0.0298638,-0.0108358,0.593816,0.360416,-0.0149585,-0.0267317,0.128752,0.0845084,0.154009
0.434768,0.268369,-0.0302954,-0.00753868,0.574332,0.335788,-0.0194836,-0.0246278,0.139564,0.0674193,0.154995
0.403987,0.26497,-0.0307815,-0.0033994,0.550924,0.313829,-0.023408,-0.0219588,0.146938,0.0488598,0.154848
0.371889,0.266598,-0.0320979,0.00162804,0.524253,0.295038,-0.0266712,-0.0187913,0.152364,0.0284404,0.154996
0.339485,0.271839,-0.0324037,0.00524127,0.494918,0.279893,-0.0293354,-0.0151448,0.155433,0.00805438,0.155641
0.305048,0.281374,-0.0344368,0.00953487,0.463503,0.268728,-0.031415,-0.0111651,0.158454,-0.0126456,0.158958
0.268782,0.292429,-0.0362665,0.0110553,0.43042,0.261798,-0.0330823,-0.00693041,0.161639,-0.0306314,0.164515
0.234189,0.302769,-0.034593,0.0103404,0.395948,0.259091,-0.0344723,-0.00270709,0.161759,-0.0436789,0.167553
0.202567,0.311034,-0.031622,0.00826472,0.360494,0.260253,-0.0354538,0.00116256,0.157927,-0.050781,0.165891
0.173228,0.312353,-0.0293387,0.00131845,0.324622,0.264622,-0.0358726,0.00436845,0.151394,-0.047731,0.15874
0.146432,0.30755,-0.0267954,-0.004803,0.288913,0.271021,-0.0357083,0.0063991,0.142481,-0.0365289,0.147089
0.12261,0.296456,-0.0238229,-0.0110935,0.253944,0.278057,-0.0349695,0.00703639,0.131334,-0.018399,0.132617
0.102634,0.281654,-0.0199758,-0.0148019,0.220272,0.28427,-0.033672,0.0062134,0.117638,0.00261623,0.117667
0.0859251,0.266119,-0.0167087,-0.0155352,0.188467,0.288437,-0.0318051,0.00416625,0.102542,0.0223177,0.104942
0.0737193,0.249273,-0.0122058,-0.0168463,0.159025,0.289791,-0.0294415,0.00135416,0.0853058,0.0405181,0.0944394
0.0665426,0.231637,-0.00717662,-0.0176356,0.132445,0.287903,-0.0265804,-0.00188839,0.065902,0.0562654,0.0866537
0.0604743,0.215635,-0.00606833,-0.0160023,0.109225,0.282642,-0.0232194,-0.00526044,0.0487509,0.0670072,0.0828651
0.0553058,0.209436,-0.00516852,-0.0061989,0.0895591,0.274269,-0.0196662,-0.00837281,0.0342533,0.0648333,0.0733256
0.0507518,0.220784,-0.00455402,0.0113481,0.073395,0.26387,-0.016164,-0.0103993,0.0226432,0.0430859,0.0486735
0.0477274,0.241284,-0.0030244,0.0204997,0.0604952,0.253574,-0.0128999,-0.0102955,0.0127678,0.0122907,0.0177222
0.0493023,0.262468,0.00157492,0.0211841,0.0505715,0.245507,-0.00992365,-0.00806721,0.00126921,-0.0169607,0.0170081
0.0561885,0.279841,0.00688618,0.017373,0.0435361,0.241047,-0.0070354,-0.0044598,-0.0126524,-0.0387935,0.0408046
0.0687337,0.29157,0.0125452,0.0117294,0.039497,0.240641,-0.00403911,-0.000406325,-0.0292367,-0.0509292,0.0587245
0.0901806,0.295616,0.0214469,0.00404608,0.0387162,0.243922,-0.00078081,0.00328061,-0.0514644,-0.0516947,0.0729447
0.118858,0.294701,0.0286772,-0.000915796,0.0417721,0.249837,0.00305595,0.00591508,-0.0770857,-0.0448638,0.0891907
0.150917,0.293225,0.0320595,-0.00147527,0.0493073,0.257118,0.00753516,0.00728102,-0.10161,-0.0361075,0.107835
0.183677,0.295934,0.0327598,0.0027087,0.0616946,0.264742,0.0123873,0.00762424,-0.121983,-0.031192,0.125907
0.217165,0.307617,0.0334878,0.0116826,0.0789045,0.272262,0.0172099,0.00752041,-0.13826,-0.0353542,0.142709
0.251796,0.327766,0.0346312,0.0201498,0.10063,0.280002,0.0217252,0.0077391,-0.151166,-0.0477649,0.158533
0.288433,0.356448,0.0366368,0.0286817,0.126419,0.288762,0.0257893,0.0087609,-0.162014,-0.0676857,0.175584
0.325703,0.391506,0.03727,0.0350583,0.155812,0.299633,0.0293935,0.0108706,-0.16989,-0.0918733,0.193141
0.361492,0.430611,0.0357891,0.0391046,0.18828,0.313674,0.0324678,0.0140406,-0.173212,-0.116937,0.20899
0.395265,0.473227,0.0337727,0.042616,0.223132,0.331688,0.0348523,0.018014,-0.172132,-0.141539,0.222852
0.427223,0.517701,0.0319579,0.0444742,0.259578,0.354205,0.0364458,0.0225176,-0.167644,-0.163496,0.23417
0.457547,0.560072,0.0303246,0.0423705,0.296825,0.381412,0.0372472,0.027207,-0.160722,-0.178659,0.240314
0.485328,0.598596,0.0277804,0.038524,0.334149,0.412963,0.0373236,0.0315511,-0.151179,-0.185632,0.239404
0.511892,0.634439,0.0265649,0.0358436,0.370858,0.448043,0.036709,0.03508,-0.141035,-0.186396,0.23374
0.538731,0.668391,0.0268381,0.0339519,0.406427,0.485647,0.0355687,0.0376037,-0.132304,-0.182744,0.22561
0.567963,0.698687,0.0292324,0.0302963,0.440586,0.524762,0.0341594,0.0391147,-0.127377,-0.173926,0.215581
0.600815,0.718532,0.0328521,0.0198448,0.473414,0.564317,0.0328279,0.0395551,-0.127401,-0.154215,0.200034
0.635753,0.725195,0.034938,0.00666243,0.505312,0.6028,0.0318976,0.0384836,-0.130441,-0.122394,0.178872
0.669053,0.721946,0.0332997,-0.00324863,0.536771,0.638307,0.0314592,0.0355061,-0.132282,-0.0836394,0.156506
0.69746,0.711731,0.0284072,-0.0102155,0.568052,0.669016,0.0312812,0.0307091,-0.129408,-0.0427149,0.136275
0.719901,0.697589,0.0224415,-0.0141418,0.599007,0.693502,0.0309554,0.0244864,-0.120894,-0.00408673,0.120963
0.735607,0.679913,0.0157052,-0.0176756,0.629139,0.710929,0.0301313,0.0174266,-0.106468,0.0310155,0.110894
0.743589,0.656974,0.00798231,-0.0229392,0.657683,0.720956,0.0285447,0.0100275,-0.0859055,0.0639821,0.107114
0.743546,0.629688,-4.24981e-05,-0.027286,0.683678,0.723497,0.0259947,0.00254053,-0.0598683,0.0938087,0.111285
0.736379,0.59862,-0.00716716,-0.0310677,0.706065,0.718708,0.0223871,-0.00478828,-0.0303141,0.120088,0.123855
0.718405,0.559331,-0.0179739,-0.0392891,0.723858,0.70695,0.0177929,-0.0117579,0.00545275,0.147619,0.14772
0.696174,0.519023,-0.0222312,-0.0403081,0.735931,0.688386,0.0120733,-0.0185639,0.0397573,0.169363,0.173967
0.672065,0.479621,-0.0241097,-0.0394023,0.7416,0.663536,0.00566834,-0.0248501,0.0695353,0.183916,0.196622
0.645971,0.442596,-0.0260932,-0.0370246,0.7407,0.633267,-0.000899613,-0.0302693,0.0947288,0.190671,0.212906
0.618484,0.409274,-0.0274878,-0.0333221,0.733439,0.598732,-0.00726074,-0.0345354,0.114956,0.189458,0.221606
0.589741,0.380196,-0.0287429,-0.0290785,0.72031,0.561295,-0.0131294,-0.0374368,0.130569,0.181099,0.223261
0.559771,0.354676,-0.0299702,-0.0255196,0.70198,0.522412,-0.0183305,-0.0388827,0.142209,0.167736,0.219906
0.528989,0.333141,-0.0307817,-0.0215353,0.679194,0.483453,-0.022786,-0.0389595,0.150205,0.150312,0.212497
0.4965,0.316363,-0.0324887,-0.0167776,0.652729,0.445659,-0.0264645,-0.0377935,0.156229,0.129296,0.202793
0.461889,0.303998,-0.034611,-0.0123655,0.623268,0.410153,-0.0294612,-0.0355061,0.161379,0.106155,0.193163
0.42654,0.295603,-0.0353491,-0.00839457,0.591349,0.377868,-0.0319194,-0.0322852,0.164809,0.0822649,0.184199
0.391699,0.290392,-0.0348415,-0.00521135,0.557468,0.34951,-0.0338801,-0.0283582,0.16577,0.0591181,0.175996
0.357802,0.289738,-0.0338964,-0.000653774,0.522148,0.325521,-0.03532,-0.023989,0.164346,0.0357828,0.168197
0.326221,0.292275,-0.031581,0.00253662,0.48592,0.306224,-0.0362282,-0.0192971,0.159699,0.0139492,0.160307
0.297505,0.300026,-0.0287159,0.0077517,0.449381,0.291739,-0.0365387,-0.0144844,0.151876,-0.00828695,0.152102
0.271661,0.312341,-0.0258443,0.0123151,0.413173,0.28218,-0.0362084,-0.00955901,0.141512,-0.0301611,0.144691
0.249182,0.328633,-0.0224786,0.0162919,0.377921,0.2776,-0.0352518,-0.00458002,0.128739,-0.051033,0.138485
0.2311,0.349806,-0.0180823,0.0211731,0.344233,0.277967,-0.0336879,0.0003663,0.113133,-0.0718398,0.134015
0.219318,0.376024,-0.0117819,0.0262173,0.312732,0.283252,-0.0315009,0.00528517,0.0934143,-0.0927719,0.131654
0.214476,0.406781,-0.00484198,0.030757,0.284143,0.293445,-0.0285896,0.0101937,0.0696666,-0.113335,0.133035
0.220568,0.444618,0.00609143,0.0378375,0.259253,0.308514,-0.0248894,0.015069,0.0386858,-0.136104,0.141495
0.235425,0.485703,0.0148573,0.0410851,0.239123,0.32859,-0.0201306,0.0200756,0.00369789,-0.157113,0.157157
0.255632,0.526846,0.0202075,0.0411432,0.224773,0.353641,-0.0143503,0.0250508,-0.0308599,-0.173206,0.175933
0.27919,0.567651,0.0235578,0.0408049,0.216888,0.383301,-0.00788499,0.02966,-0.0623027,-0.184351,0.194594
0.304103,0.605548,0.024913,0.0378963,0.215729,0.416967,-0.00115831,0.0336665,-0.088374,-0.18858,0.208261
0.32965,0.640045,0.0255467,0.0344973,0.221105,0.453735,0.00537537,0.0367672,-0.108545,-0.18631,0.215624
0.357037,0.671353,0.0273865,0.031308,0.232466,0.492513,0.0113609,0.0387788,-0.124571,-0.17884,0.217948
0.389985,0.69953,0.0329487,0.0281771,0.249138,0.532177,0.0166726,0.0396639,-0.140847,-0.167353,0.218735
0.426963,0.723848,0.036978,0.0243178,0.270668,0.571657,0.0215301,0.0394795,-0.156295,-0.152191,0.218152
0.465419,0.744562,0.038456,0.0207142,0.29668,0.609946,0.0260117,0.038289,-0.168739,-0.134616,0.215858
0.502862,0.761903,0.0374424,0.0173407,0.3267,0.646171,0.03002,0.0362254,-0.176162,-0.115732,0.210777
0.538025,0.774254,0.035163,0.0123514,0.360045,0.67963,0.0333453,0.033459,-0.177979,-0.094624,0.20157
0.571039,0.77886,0.0330139,0.00460583,0.395846,0.709675,0.0358003,0.030045,-0.175193,-0.0691848,0.188359
0.60163,0.772198,0.0305914,-0.00666201,0.433169,0.73555,0.0373237,0.0258744,-0.168461,-0.0366484,0.172401
0.629455,0.753702,0.0278252,-0.0184959,0.471088,0.756227,0.0379189,0.0206775,-0.158367,0.00252497,0.158387
0.654107,0.728983,0.0246521,-0.0247192,0.508717,0.770525,0.0376289,0.0142975,-0.14539,0.0415417,0.151209
0.674537,0.701527,0.0204291,-0.0274556,0.545235,0.777625,0.0365176,0.00710034,-0.129302,0.0760976,0.150033
0.691751,0.674343,0.0172143,-0.027184,0.579848,0.777268,0.0346134,-0.000356615,-0.111903,0.102925,0.152039
0.705681,0.645971,0.0139303,-0.0283718,0.611911,0.769814,0.0320626,-0.0074544,-0.0937706,0.123842,0.155338
0.717437,0.617312,0.0117561,-0.0286596,0.640918,0.755927,0.0290078,-0.013887,-0.0765189,0.138615,0.158333
0.72792,0.587221,0.0104828,-0.0300906,0.66658,0.736503,0.0256618,-0.019424,-0.06134,0.149282,0.161393
0.737648,0.553629,0.00972748,-0.0335919,0.688837,0.712456,0.022257,-0.0240465,-0.0488104,0.158827,0.166158
0.747477,0.517798,0.00982893,-0.0358317,0.707834,0.684506,0.0189967,-0.0279505,-0.0396427,0.166708,0.171357
0.757006,0.483075,0.00952965,-0.0347225,0.723906,0.653271,0.0160726,-0.0312349,-0.0330997,0.170196,0.173385
0.765681,0.450783,0.00867438,-0.0322919,0.737474,0.619493,0.0135678,-0.0337781,-0.0282063,0.16871,0.171051
0.773488,0.420679,0.00780696,-0.0301044,0.748946,0.584038,0.0114719,-0.0354544,-0.0245413,0.16336,0.165193
0.780611,0.393455,0.00712389,-0.0272241,0.758694,0.547785,0.00974822,-0.0362533,-0.021917,0.15433,0.155879
0.787023,0.368953,0.00641149,-0.0245017,0.767052,0.511605,0.00835794,-0.0361804,-0.0199705,0.142652,0.144043
0.792793,0.346901,0.00577033,-0.0220515,0.774301,0.476293,0.00724852,-0.0353119,-0.0184923,0.129391,0.130706
0.798084,0.327055,0.00529093,-0.0198464,0.780669,0.442517,0.0063684,-0.0337757,-0.0174149,0.115462,0.116768
0.804604,0.305417,0.00651973,-0.0216378,0.786346,0.410792,0.00567693,-0.0317253,-0.0182577,0.105375,0.106945
0.81135,0.282167,0.00674659,-0.0232501,0.791598,0.381208,0.00525188,-0.029584,-0.0197524,0.0990406,0.100991
0.812247,0.253951,0.000896156,-0.0282167,0.796657,0.353566,0.005059,-0.0276416,-0.0155895,0.0996158,0.100828
0.800553,0.220743,-0.0116934,-0.0332076,0.80129,0.327244,0.00463253,-0.0263222,0.000736415,0.106501,0.106504
0.780459,0.189945,-0.0200944,-0.0307983,0.804481,0.301363,0.00319123,-0.0258806,0.024022,0.111419,0.113979
0.758761,0.167825,-0.0216982,-0.0221195,0.805033,0.275448,0.000552356,-0.0259158,0.0462726,0.107622,0.117148
0.73933,0.152084,-0.0194308,-0.0157409,0.802181,0.249773,-0.00285244,-0.0256746,0.062851,0.0976886,0.116161
0.721842,0.138308,-0.0174877,-0.0137762,0.795784,0.224963,-0.00639629,-0.0248104,0.0739424,0.0866544,0.113914
0.704541,0.126821,-0.0173014,-0.0114871,0.786131,0.201529,-0.00965339,-0.0234331,0.0815904,0.0747084,0.110627
0.68438,0.119087,-0.0201611,-0.0077342,0.773662,0.179897,-0.0124687,-0.0216328,0.0892828,0.0608098,0.108024
0.659301,0.118116,-0.0250786,-0.000971198,0.758685,0.160497,-0.0149779,-0.0193996,0.0993835,0.0423814,0.108043
0.627355,0.124403,-0.0319458,0.00628738,0.741243,0.143951,-0.0174413,-0.0165464,0.113888,0.0195476,0.115553
0.588838,0.137353,-0.0385168,0.0129503,0.721062,0.131,-0.0201811,-0.0129508,0.132224,-0.00635356,0.132376
0.547728,0.151743,-0.0411104,0.0143896,0.69768,0.122379,-0.0233824,-0.00862083,0.149952,-0.029364,0.1528
0.506529,0.166517,-0.0411986,0.0147736,0.670815,0.1184,-0.0268643,-0.00397909,0.164286,-0.0481167,0.171187
0.468962,0.180073,-0.037567,0.0135567,0.64051,0.118983,-0.030305,0.000582799,0.171548,-0.0610906,0.182101
0.435152,0.192274,-0.0338103,0.012201,0.607288,0.123667,-0.0332218,0.0046843,0.172136,-0.0686073,0.185305
0.404723,0.203255,-0.0304293,0.0109809,0.571984,0.131749,-0.0353048,0.00808153,0.167261,-0.0715066,0.181905
0.37802,0.207279,-0.0267028,0.00402343,0.535562,0.142411,-0.0364217,0.0106625,0.157542,-0.0648676,0.170374
0.354085,0.199051,-0.0239348,-0.00822787,0.499039,0.154416,-0.0365231,0.0120045,0.144954,-0.0446352,0.15167
0.331274,0.181359,-0.0228109,-0.0176916,0.463326,0.165943,-0.0357129,0.0115276,0.132052,-0.015416,0.132948
0.307913,0.159708,-0.0233618,-0.0216516,0.429083,0.175092,-0.0342427,0.00914845,0.121171,0.015384,0.122143
0.285813,0.13931,-0.0220999,-0.0203979,0.396631,0.180419,-0.0324518,0.00532705,0.110819,0.0411089,0.118198
0.264946,0.121342,-0.0208664,-0.0179674,0.366158,0.18127,-0.0304736,0.000851303,0.101212,0.0599276,0.117623
0.242846,0.106734,-0.0221001,-0.0146082,0.337742,0.177671,-0.0284163,-0.00359902,0.0948954,0.0709368,0.118479
0.216218,0.0950191,-0.0266284,-0.0117151,0.311207,0.170186,-0.0265341,-0.0074849,0.0949897,0.075167,0.121133
0.187369,0.0857776,-0.0288483,-0.00924149,0.285984,0.159685,-0.0252231,-0.0105011,0.0986149,0.0739074,0.123236
0.15291,0.0790228,-0.0344596,-0.00675485,0.261425,0.147161,-0.0245592,-0.0125243,0.108515,0.0681379,0.128134
0.117697,0.0751569,-0.0352129,-0.00386582,0.236638,0.133624,-0.0247875,-0.0135367,0.118941,0.0584671,0.132534
0.0839546,0.0754537,-0.0337424,0.000296801,0.21096,0.120056,-0.0256771,-0.0135684,0.127006,0.0446019,0.13461
0.0531959,0.0843146,-0.0307587,0.00886088,0.184096,0.107436,-0.0268644,-0.01262,0.1309,0.0231211,0.132926
0.0319583,0.104529,-0.0212376,0.0202144,0.156128,0.0969832,-0.0279681,-0.0104525,0.12417,-0.00754577,0.124399
0.0238797,0.136264,-0.00807865,0.0317346,0.127858,0.0901947,-0.0282695,-0.00678852,0.103979,-0.0460689,0.113727
0.0292065,0.17407,0.00532687,0.0378059,0.100791,0.0886675,-0.0270672,-0.00152715,0.0715847,-0.085402,0.111435
0.0419109,0.212782,0.0127043,0.0387128,0.0768333,0.0935767,-0.023958,0.00490914,0.0349224,-0.119206,0.124216
0.0586182,0.249837,0.0167073,0.0370551,0.0576182,0.105357,-0.0192151,0.0117808,-0.00100008,-0.14448,0.144483
0.0783423,0.285661,0.0197241,0.0358235,0.0442376,0.123718,-0.0133806,0.0183602,-0.0341048,-0.161943,0.165496
0.103223,0.323892,0.0248806,0.0382308,0.0372585,0.147906,-0.00697908,0.0241881,-0.0659645,-0.175986,0.187942
0.135967,0.365461,0.0327441,0.0415691,0.0369906,0.177156,-0.000267841,0.0292507,-0.0989764,-0.188304,0.212732
0.182624,0.406259,0.0466572,0.0407977,0.0437315,0.210813,0.00674086,0.0336568,-0.138893,-0.195445,0.239771
0.23985,0.442976,0.0572259,0.0367179,0.0581726,0.248054,0.0144411,0.037241,-0.181678,-0.194922,0.266461
0.303072,0.474851,0.063222,0.0318742,0.0809988,0.287767,0.0228262,0.0397132,-0.222073,-0.187083,0.290373
0.365929,0.501454,0.0628568,0.0266035,0.112522,0.328663,0.0315235,0.0408951,-0.253407,-0.172792,0.306711
0.424942,0.522533,0.0590126,0.0210785,0.152327,0.369384,0.0398049,0.040722,-0.272614,-0.153148,0.312687
0.478736,0.53942,0.0537949,0.0168874,0.199274,0.40861,0.0469464,0.0392257,-0.279463,-0.13081,0.308562
0.52725,0.554619,0.0485131,0.0151986,0.251699,0.445225,0.0524249,0.0366147,-0.275551,-0.109394,0.296471
0.571009,0.570902,0.0437594,0.0162829,0.307685,0.478513,0.055986,0.0332879,-0.263324,-0.0923887,0.279062
0.610588,0.596233,0.0395788,0.0253317,0.365307,0.508281,0.0576229,0.0297687,-0.24528,-0.0879518,0.260572
0.64406,0.629709,0.0334725,0.0334756,0.422813,0.535276,0.0575057,0.0269947,-0.221247,-0.0944327,0.240557
