0.319162,0.723439,-0.0512261,-0.0106124,0.487831,0.627489,-0.0366219,0.0385807
0.26158,0.698543,-0.0575824,-0.0248961,0.450389,0.661212,-0.0374422,0.0337231
0.202037,0.658574,-0.0595425,-0.039969,0.410963,0.687431,-0.0394261,0.0262193
0.151278,0.61488,-0.050759,-0.043694,0.36874,0.703765,-0.0422231,0.0163335
0.112233,0.562477,-0.0390447,-0.0524031,0.323961,0.708976,-0.0447785,0.00521153
0.0892009,0.50519,-0.0230326,-0.057287,0.277795,0.702369,-0.0461659,-0.00660688
0.0774154,0.449464,-0.0117855,-0.0557255,0.232277,0.683942,-0.0455177,-0.0184274
0.0703307,0.400978,-0.00708464,-0.0484866,0.189575,0.654629,-0.0427027,-0.0293126
0.0666162,0.358543,-0.00371458,-0.0424351,0.151336,0.616355,-0.038239,-0.0382744
0.0667695,0.320167,0.000153333,-0.0383752,0.118638,0.571516,-0.0326977,-0.0448389
0.0715797,0.286082,0.00481017,-0.0340856,0.0921189,0.522534,-0.0265192,-0.0489817
0.07992,0.258032,0.00834032,-0.0280497,0.0721178,0.471696,-0.0200012,-0.0508389
0.0916704,0.234811,0.0117504,-0.023221,0.0586631,0.421152,-0.0134547,-0.0505436
0.106735,0.216234,0.0150644,-0.0185768,0.0515553,0.372728,-0.00710776,-0.0484244
0.125817,0.202415,0.0190827,-0.0138198,0.0504425,0.327876,-0.00111287,-0.0448516
0.152216,0.200213,0.026399,-0.00220166,0.0549397,0.287698,0.00449724,-0.0401784
0.190719,0.211993,0.038502,0.0117803,0.0648971,0.253449,0.00995744,-0.0342488
0.233239,0.230793,0.0425204,0.0187993,0.0806749,0.226573,0.0157777,-0.026876
0.277216,0.255467,0.0439772,0.0246748,0.102399,0.208055,0.0217239,-0.0185179
0.320796,0.284843,0.0435802,0.0293753,0.129843,0.198411,0.0274439,-0.00964361
0.36152,0.315895,0.0407235,0.0310523,0.16242,0.197711,0.0325775,-0.00070034
0.396052,0.344122,0.034532,0.0282273,0.199161,0.205494,0.0367412,0.00778265
0.425631,0.372954,0.0295787,0.0288318,0.238663,0.220645,0.0395012,0.0151519
0.453395,0.404874,0.0277645,0.0319196,0.279401,0.241913,0.0407386,0.0212679
0.481271,0.437701,0.0278757,0.0328274,0.320098,0.268208,0.0406966,0.0262948
0.509431,0.46839,0.0281599,0.0306889,0.359867,0.298479,0.0397697,0.0302708
0.540748,0.493722,0.031317,0.0253324,0.398176,0.331562,0.0383082,0.0330833
0.575176,0.50852,0.0344286,0.0147972,0.434972,0.366072,0.0367958,0.0345096
0.607993,0.507857,0.0328164,-0.000662267,0.470543,0.4002,0.0355714,0.034128
0.637371,0.484411,0.0293781,-0.0234465,0.505064,0.431626,0.0345215,0.0314256
0.66185,0.453935,0.024479,-0.0304759,0.538491,0.457318,0.0334265,0.0256929
0.681628,0.427992,0.0197785,-0.0259432,0.570524,0.475067,0.0320336,0.0177482
0.697646,0.406716,0.0160182,-0.0212754,0.600725,0.484195,0.0302008,0.00912848
0.711047,0.388915,0.0134004,-0.0178016,0.62865,0.485162,0.027925,0.00096643
0.722353,0.373632,0.0113063,-0.0152829,0.653966,0.479101,0.0253153,-0.00606078
0.731593,0.361145,0.00924039,-0.0124868,0.676473,0.467475,0.0225078,-0.0116254
0.738986,0.350895,0.00739229,-0.0102498,0.696087,0.451895,0.0196139,-0.0155809
0.743923,0.341133,0.00493729,-0.00976238,0.71282,0.433918,0.0167326,-0.0179766
0.741818,0.329156,-0.00210488,-0.0119765,0.72671,0.414839,0.01389,-0.0190786
0.730173,0.31645,-0.0116448,-0.0127062,0.73749,0.395487,0.0107806,-0.0193528
0.712264,0.306806,-0.0179096,-0.00964418,0.744525,0.376407,0.00703424,-0.0190795
0.696569,0.301695,-0.0156949,-0.00511116,0.74719,0.358179,0.0026657,-0.0182277
0.683818,0.309325,-0.0127512,0.00762981,0.745513,0.341466,-0.00167757,-0.0167134
0.676351,0.321939,-0.00746661,0.0126143,0.74002,0.327517,-0.00549299,-0.0139492
0.677409,0.337239,0.00105792,0.0152998,0.731718,0.317362,-0.00830191,-0.0101549
0.688607,0.348176,0.0111979,0.0109377,0.722105,0.311645,-0.00961298,-0.00571707
0.705573,0.348333,0.0169662,0.000156432,0.713031,0.3102,-0.00907397,-0.00144476
0.722466,0.33752,0.0168932,-0.0108124,0.706157,0.311858,-0.00687385,0.00165796
0.736176,0.317152,0.0137099,-0.0203686,0.702487,0.314815,-0.00367004,0.00295696
0.745972,0.294607,0.00979602,-0.0225449,0.702276,0.317048,-0.000210822,0.00223345
0.753614,0.274487,0.00764155,-0.0201193,0.705187,0.317041,0.00291115,-7.51019e-06
0.759922,0.258392,0.00630856,-0.0160954,0.710615,0.314057,0.0054276,-0.00298399
0.770438,0.250203,0.0105156,-0.00818881,0.717866,0.308072,0.00725085,-0.00598532
0.789202,0.265527,0.018764,0.0153239,0.726622,0.299831,0.00875562,-0.00824052
0.807338,0.313463,0.0181362,0.0479362,0.737131,0.291661,0.0105096,-0.00816962
0.821847,0.377594,0.014509,0.0641302,0.749402,0.287469,0.0122712,-0.00419259
0.832087,0.441658,0.01024,0.0640646,0.763063,0.290843,0.013661,0.00337392
0.837545,0.4989,0.00545764,0.0572413,0.777458,0.303762,0.0143943,0.0129188
0.838395,0.551724,0.000850499,0.0528243,0.79174,0.326464,0.0142821,0.0227028
0.834974,0.600233,-0.00342119,0.0485094,0.805003,0.358125,0.0132633,0.0316601
0.825596,0.646593,-0.00937754,0.0463596,0.816385,0.397234,0.0113823,0.0391097
0.807938,0.691753,-0.0176583,0.0451607,0.824998,0.442066,0.00861239,0.0448319
0.782874,0.731788,-0.0250642,0.0400348,0.829832,0.490927,0.00483447,0.0488604
0.746612,0.763816,-0.0362623,0.0320278,0.829929,0.541989,9.70364e-05,0.0510626
0.699242,0.78449,-0.0473692,0.0206743,0.824165,0.593261,-0.00576431,0.0512717
0.639667,0.788269,-0.059575,0.00377899,0.811385,0.642537,-0.0127796,0.0492762
0.570523,0.768636,-0.0691444,-0.019633,0.790419,0.687232,-0.0209659,0.0446947
0.503879,0.738867,-0.0666437,-0.0297689,0.76035,0.724216,-0.0300689,0.0369846
0.445291,0.709844,-0.0585884,-0.0290235,0.721349,0.751131,-0.0390012,0.0269147
0.397444,0.686104,-0.0478472,-0.0237396,0.674724,0.767081,-0.0466249,0.0159502
0.358971,0.666852,-0.0384731,-0.0192521,0.622677,0.772578,-0.0520471,0.00549674
0.331903,0.645461,-0.0270676,-0.0213912,0.567785,0.769025,-0.0548924,-0.00355303
0.313765,0.621056,-0.0181384,-0.0244046,0.512848,0.757888,-0.0549364,-0.0111367
0.303551,0.59346,-0.0102139,-0.0275967,0.460457,0.740515,-0.0523914,-0.0173739
0.303778,0.559403,0.000227362,-0.0340565,0.4128,0.718059,-0.0476574,-0.0224555
0.315874,0.517054,0.0120959,-0.0423494,0.371808,0.691234,-0.0409917,-0.0268248
0.337465,0.472497,0.0215908,-0.0445566,0.339198,0.660264,-0.0326096,-0.03097
0.364503,0.430862,0.0270383,-0.0416349,0.31625,0.625441,-0.022948,-0.0348227
0.393556,0.395471,0.0290525,-0.0353912,0.303564,0.587445,-0.0126859,-0.0379964
0.425587,0.36846,0.0320311,-0.0270109,0.300984,0.547409,-0.00258076,-0.0400357
0.462149,0.359352,0.0365624,-0.00910872,0.307899,0.506858,0.00691566,-0.0405514
0.503118,0.36769,0.0409686,0.00833803,0.323538,0.468147,0.0156384,-0.0387114
0.545268,0.385558,0.0421499,0.0178683,0.347055,0.434017,0.0235175,-0.03413
0.584066,0.405582,0.038798,0.0200239,0.377392,0.406733,0.0303371,-0.0272831
0.617448,0.423945,0.0333822,0.0183628,0.413096,0.387555,0.0357031,-0.0191788
0.646302,0.441499,0.0288542,0.0175548,0.452392,0.376677,0.0392968,-0.0108778
0.670557,0.456585,0.0242553,0.0150855,0.493474,0.3736,0.0410815,-0.00307691
0.690938,0.468653,0.0203807,0.0120684,0.534627,0.377255,0.0411529,0.00365511
0.71193,0.475704,0.0209921,0.0070506,0.574375,0.386211,0.0397488,0.00895649
0.736146,0.467803,0.0242155,-0.00790119,0.611828,0.398745,0.037453,0.012534
0.761182,0.442992,0.0250365,-0.0248106,0.646748,0.412353,0.0349193,0.0136078
0.78336,0.397883,0.0221776,-0.0451089,0.679202,0.424023,0.0324539,0.0116702
0.792508,0.347213,0.00914836,-0.0506704,0.70921,0.430363,0.0300088,0.00633931
0.791624,0.300166,-0.000884414,-0.0470468,0.736047,0.42898,0.026837,-0.00138295
0.783885,0.262268,-0.00773877,-0.0378978,0.758724,0.418995,0.0226762,-0.00998503
0.767538,0.23195,-0.0163473,-0.0303182,0.776358,0.401034,0.0176347,-0.0179604
0.737468,0.21056,-0.03007,-0.02139,0.788085,0.376626,0.0117268,-0.0244082
0.691537,0.201521,-0.045931,-0.0090391,0.792751,0.347916,0.00466555,-0.0287103
0.634089,0.209394,-0.057448,0.00787289,0.788932,0.317571,-0.00381911,-0.0303449
0.571724,0.233661,-0.0623646,0.024267,0.775419,0.288757,-0.0135124,-0.0288138
0.510504,0.26896,-0.0612198,0.0352991,0.751702,0.264731,-0.0237173,-0.0240264
0.458013,0.308397,-0.0524915,0.0394372,0.718216,0.248208,-0.0334859,-0.0165225
0.415629,0.345676,-0.0423838,0.0372789,0.676561,0.240856,-0.0416544,-0.00735249
0.382503,0.379666,-0.0331258,0.0339898,0.629138,0.243047,-0.0474234,0.00219066
0.358151,0.411024,-0.0243522,0.0313585,0.578677,0.254143,-0.0504608,0.0110968
0.342966,0.442882,-0.0151849,0.0318576,0.527918,0.272893,-0.0507594,0.0187494
0.336873,0.476441,-0.0060932,0.033559,0.47944,0.297917,-0.0484782,0.0250238
0.339811,0.512142,0.00293791,0.0357014,0.435525,0.32793,-0.0439144,0.0300134
0.351341,0.550079,0.01153,0.0379361,0.398085,0.361834,-0.0374401,0.0339042
0.365448,0.585896,0.0141068,0.0358176,0.368605,0.398744,-0.0294802,0.0369101
0.376928,0.614811,0.0114808,0.0289146,0.347748,0.437682,-0.0208572,0.0389377
0.386113,0.637942,0.00918463,0.0231316,0.335191,0.477337,-0.0125574,0.0396554
0.393461,0.656448,0.0073477,0.0185053,0.329965,0.516339,-0.00522557,0.0390011
0.399339,0.671252,0.00587818,0.0148042,0.330752,0.553447,0.000786811,0.0371084
0.404432,0.683095,0.00509316,0.0118434,0.336104,0.587669,0.00535187,0.0342222
0.415538,0.69283,0.0111058,0.00973511,0.344633,0.618305,0.00852931,0.0306354
0.436337,0.7014,0.0207987,0.00856936,0.355567,0.644966,0.0109338,0.0266616
0.470163,0.712162,0.0338264,0.0107617,0.368874,0.66758,0.0133076,0.0226135
0.508162,0.725979,0.0379986,0.0138177,0.38528,0.68653,0.0164055,0.0189502
0.545592,0.743544,0.0374302,0.0175646,0.405365,0.702556,0.0200856,0.0160266
0.581786,0.764366,0.0361941,0.0208225,0.429241,0.716644,0.0238757,0.0140877
0.615429,0.787535,0.0336428,0.0231684,0.456632,0.729846,0.0273912,0.013202
0.645077,0.812059,0.0296486,0.0245243,0.486922,0.743126,0.0302896,0.0132796
0.668796,0.83272,0.023719,0.0206611,0.519195,0.757247,0.0322736,0.0141211
0.684451,0.851853,0.0156548,0.0191331,0.552259,0.772415,0.0330636,0.0151679
0.689553,0.871847,0.00510198,0.019994,0.584657,0.788593,0.0323979,0.0161782
0.684064,0.892269,-0.00548875,0.0204222,0.614678,0.805745,0.0300213,0.0171525
0.66815,0.911993,-0.0159144,0.0197232,0.64055,0.823809,0.0258719,0.0180635
0.640184,0.929334,-0.0279659,0.017341,0.660593,0.842626,0.0200423,0.0188173
0.6016,0.943467,-0.0385837,0.0141333,0.673194,0.861868,0.012601,0.0192417
0.556866,0.949826,-0.0447341,0.00635868,0.677003,0.881049,0.00380921,0.0191811
0.509751,0.9471,-0.0471154,-0.00272554,0.67126,0.89929,-0.00574315,0.0182412
0.460144,0.934503,-0.0496064,-0.0125971,0.655934,0.915406,-0.0153258,0.0161155
0.415967,0.916352,-0.0441773,-0.0181506,0.631501,0.928023,-0.0244333,0.0126177
0.380625,0.893238,-0.0353419,-0.0231142,0.59931,0.936039,-0.0321907,0.00801539
0.357821,0.862768,-0.0228047,-0.0304706,0.561468,0.938653,-0.0378414,0.00261474
0.353835,0.8186,-0.00398597,-0.0441681,0.520724,0.935172,-0.0407443,-0.00348175
0.371349,0.760869,0.0175143,-0.0577303,0.480521,0.924574,-0.0402033,-0.0105972
0.402353,0.69932,0.0310037,-0.0615488,0.444737,0.905697,-0.0357844,-0.0188774
0.431452,0.648519,0.0290998,-0.0508016,0.416721,0.878036,-0.0280159,-0.0276605
0.457467,0.609961,0.0260142,-0.0385579,0.398141,0.842608,-0.0185799,-0.0354286
0.488044,0.590573,0.030577,-0.019388,0.389288,0.801523,-0.00885314,-0.0410854
0.536138,0.59824,0.0480944,0.00766671,0.390003,0.757996,0.000715733,-0.0435262
0.588871,0.617915,0.0527334,0.019675,0.400734,0.716345,0.0107304,-0.0416513
0.636722,0.637561,0.0478507,0.0196463,0.421415,0.680299,0.0206809,-0.036046
0.675784,0.653799,0.0390618,0.0162379,0.450963,0.652075,0.0295482,-0.0282239
0.707033,0.666789,0.0312495,0.0129903,0.487384,0.632439,0.0364212,-0.0196361
0.732033,0.677181,0.0249996,0.0103922,0.528254,0.621098,0.0408703,-0.0113407
0.753009,0.684974,0.0209762,0.00779295,0.571128,0.617086,0.0428737,-0.0040127
0.772525,0.690167,0.0195153,0.00519264,0.613871,0.619029,0.0427433,0.00194329
0.793801,0.693279,0.0212764,0.00311249,0.654897,0.625369,0.0410261,0.00633997
0.817853,0.694467,0.0240523,0.00118792,0.693339,0.634561,0.0384415,0.00919175
0.842759,0.693334,0.0249059,-0.00113302,0.728964,0.645188,0.035625,0.0106276
0.868153,0.684094,0.0253935,-0.00923973,0.761867,0.655998,0.0329032,0.0108096
0.895694,0.656651,0.0275413,-0.0274439,0.792339,0.665531,0.0304722,0.00953346
0.91968,0.613081,0.0239862,-0.0435697,0.820905,0.671583,0.0285654,0.00605178
0.937502,0.565204,0.0178217,-0.0478766,0.847815,0.671724,0.0269101,0.000141144
0.947658,0.520913,0.0101559,-0.0442908,0.87293,0.664367,0.0251151,-0.0073576
0.953829,0.483137,0.00617158,-0.0377764,0.895742,0.649175,0.0228116,-0.015192
0.955446,0.450312,0.00161695,-0.0328253,0.915776,0.626917,0.0200343,-0.022257
0.945998,0.423531,-0.00944865,-0.0267811,0.932577,0.598975,0.0168009,-0.0279424
0.925353,0.402106,-0.0206448,-0.0214249,0.945277,0.567134,0.0127001,-0.0318407
0.893407,0.385747,-0.0319456,-0.0163586,0.952772,0.533294,0.0074954,-0.0338405
0.853202,0.382556,-0.0402049,-0.00319108,0.953864,0.499277,0.00109124,-0.0340166
0.808343,0.392243,-0.0448592,0.00968671,0.947581,0.467295,-0.00628239,-0.0319822
0.766987,0.406503,-0.0413561,0.0142598,0.933437,0.439654,-0.0141444,-0.0276411
0.730973,0.418431,-0.0360146,0.0119287,0.911884,0.417985,-0.0215525,-0.0216694
0.694153,0.428755,-0.0368195,0.0103242,0.884134,0.402847,-0.0277506,-0.0151373
0.649463,0.44014,-0.04469,0.0113843,0.85141,0.394065,-0.032724,-0.00878254
0.600625,0.456278,-0.0488379,0.0161387,0.814367,0.391142,-0.0370431,-0.00292253
0.552961,0.479346,-0.0476641,0.0230672,0.773475,0.393656,-0.0408921,0.00251377
0.510338,0.50457,-0.0426235,0.0252246,0.729414,0.401414,-0.0440604,0.00775793
0.475067,0.531781,-0.0352706,0.027211,0.683236,0.414065,-0.0461776,0.0126515
0.44353,0.566571,-0.0315368,0.0347896,0.63634,0.431161,-0.0468962,0.0170962
0.408926,0.612371,-0.0346045,0.0458004,0.590016,0.452607,-0.0463241,0.021446
0.372258,0.66073,-0.0366679,0.0483591,0.544913,0.478803,-0.0451032,0.0261956
0.336087,0.705147,-0.0361703,0.0444164,0.501255,0.509875,-0.0436581,0.0310719
0.303831,0.741461,-0.0322566,0.0363144,0.459133,0.545294,-0.0421224,0.0354193
0.273924,0.769471,-0.0299068,0.0280098,0.418776,0.58382,-0.0403568,0.0385252
0.245506,0.790056,-0.0284176,0.020585,0.380386,0.623783,-0.0383894,0.0399632
0.213788,0.799493,-0.0317185,0.00943673,0.344072,0.663396,-0.0363142,0.0396134
0.181968,0.796886,-0.0318201,-0.00260687,0.309532,0.700652,-0.0345398,0.0372562
0.149871,0.778134,-0.0320967,-0.0187522,0.276425,0.733468,-0.0331074,0.0328156
0.118139,0.748288,-0.0317321,-0.0298455,0.244391,0.759566,-0.0320339,0.0260975
0.0925582,0.71087,-0.025581,-0.037418,0.21313,0.777044,-0.0312614,0.0174788
0.0816637,0.66453,-0.0108944,-0.0463406,0.182807,0.784647,-0.030323,0.00760305
0.101854,0.60402,0.0201907,-0.06051,0.154501,0.781561,-0.0283061,-0.00308621
0.137734,0.550924,0.0358791,-0.0530956,0.131001,0.766973,-0.0234995,-0.0145882
0.176202,0.508447,0.0384689,-0.0424765,0.115023,0.741638,-0.0159784,-0.0253351
0.214009,0.476029,0.0378064,-0.0324187,0.10812,0.70758,-0.00690229,-0.034058
0.252457,0.451656,0.0384482,-0.0243724,0.110701,0.667531,0.00258058,-0.0400491
0.290833,0.438148,0.0383758,-0.0135083,0.12243,0.624385,0.0117293,-0.0431456
0.334424,0.446091,0.0435912,0.00794333,0.142429,0.581147,0.0199987,-0.0432385
0.382383,0.472759,0.0479589,0.0266671,0.169868,0.541426,0.0274387,-0.0397209
0.432274,0.509196,0.0498906,0.0364379,0.203951,0.508815,0.0340832,-0.0326113
0.480975,0.548503,0.0487015,0.0393066,0.243792,0.486013,0.0398408,-0.0228012
0.524429,0.583594,0.0434535,0.0350911,0.288283,0.474427,0.0444914,-0.0115865
0.560168,0.611927,0.0357393,0.0283333,0.335957,0.473958,0.0476741,-0.00046888
0.59247,0.624438,0.0323024,0.0125104,0.385024,0.483288,0.0490666,0.00932965
0.621242,0.626894,0.0287716,0.00245619,0.433892,0.499699,0.0488679,0.0164112
0.645431,0.615317,0.0241892,-0.0115767,0.481214,0.52009,0.047322,0.0203916
0.656579,0.591993,0.0111482,-0.0233239,0.525835,0.54103,0.0446206,0.0209399
0.652021,0.557709,-0.00455803,-0.0342841,0.566221,0.559256,0.0403866,0.0182254
0.635875,0.517522,-0.0161464,-0.0401877,0.600498,0.571905,0.0342766,0.0126495
0.615145,0.476517,-0.0207297,-0.0410043,0.626968,0.576953,0.02647,0.0050478
0.593093,0.438505,-0.0220525,-0.0380118,0.644669,0.573456,0.0177014,-0.003497
0.569787,0.405492,-0.023306,-0.0330136,0.65345,0.561562,0.00878066,-0.0118945
0.546454,0.3783,-0.0233323,-0.0271921,0.65374,0.542311,0.000290036,-0.019251
0.518999,0.356025,-0.0274549,-0.0222746,0.646433,0.517354,-0.00730699,-0.0249565
0.488637,0.338987,-0.0303624,-0.0170384,0.632398,0.488592,-0.0140352,-0.0287625
0.455949,0.331346,-0.0326883,-0.00764111,0.61251,0.457985,-0.0198879,-0.0306061
0.419642,0.3419,-0.0363069,0.0105538,0.587629,0.427696,-0.0248808,-0.0302891
0.385128,0.362061,-0.0345143,0.0201617,0.558453,0.400488,-0.0291756,-0.0272081
0.356344,0.386264,-0.0287833,0.0242023,0.525898,0.378753,-0.0325558,-0.0217355
0.332732,0.419428,-0.0236126,0.033164,0.49124,0.364064,-0.0346578,-0.0146891
0.312865,0.463146,-0.0198666,0.0437186,0.455884,0.357657,-0.035356,-0.0064069
0.295214,0.505413,-0.0176511,0.0422666,0.421123,0.360556,-0.0347605,0.00289941
0.280702,0.539487,-0.0145115,0.0340737,0.387977,0.372726,-0.033146,0.0121695
0.266163,0.559193,-0.0145389,0.0197068,0.357266,0.392918,-0.0307115,0.020192
0.252189,0.566626,-0.0139749,0.00743216,0.329391,0.418691,-0.0278752,0.0257737
0.239837,0.556946,-0.0123518,-0.00967926,0.304474,0.447088,-0.0249168,0.028397
0.231518,0.525245,-0.00831892,-0.0317017,0.282508,0.474656,-0.0219663,0.027568
0.226425,0.489727,-0.00509264,-0.0355176,0.263562,0.497495,-0.0189457,0.0228387
0.223718,0.455323,-0.00270692,-0.0344037,0.2477,0.512938,-0.0158616,0.0154434
0.222334,0.424415,-0.00138427,-0.0309084,0.234918,0.519716,-0.0127818,0.00677729
0.223375,0.396563,0.00104101,-0.0278517,0.22509,0.517789,-0.00982818,-0.00192696
0.22577,0.37324,0.0023953,-0.023323,0.21809,0.507954,-0.00699979,-0.00983465
0.232765,0.3538,0.00699438,-0.0194397,0.213728,0.49164,-0.00436226,-0.0163142
0.249688,0.340332,0.0169236,-0.0134684,0.212007,0.470571,-0.00172102,-0.0210687
0.276899,0.340234,0.0272108,-9.76324e-05,0.21344,0.446706,0.00143297,-0.0238648
0.317418,0.3675,0.0405186,0.0272656,0.218885,0.422548,0.00544521,-0.0241584
0.365458,0.41249,0.0480399,0.0449896,0.229594,0.401784,0.0107089,-0.0207642
0.415999,0.468533,0.0505413,0.0560437,0.246601,0.387998,0.0170067,-0.0137856
0.47069,0.534202,0.0546908,0.0656683,0.270363,0.383986,0.0237625,-0.00401241
0.524208,0.602101,0.0535183,0.0678992,0.30102,0.391692,0.0306566,0.00770643
0.574249,0.666577,0.0500412,0.0644757,0.338103,0.411815,0.0370828,0.0201231
0.61897,0.724667,0.0447205,0.0580909,0.380591,0.443735,0.0424882,0.0319195
0.655332,0.771401,0.0363623,0.0467332,0.427019,0.485744,0.0464282,0.042009
0.685203,0.807746,0.0298711,0.0363449,0.475501,0.535146,0.0484817,0.0494022
0.713006,0.826926,0.0278031,0.0191801,0.524117,0.588809,0.0486163,0.0536636
0.737983,0.829509,0.0249769,0.00258362,0.571371,0.643042,0.0472537,0.0542326
0.762848,0.81491,0.0248643,-0.0145997,0.616111,0.694058,0.0447404,0.0510156
0.787036,0.792032,0.0241883,-0.0228777,0.657701,0.738228,0.0415898,0.0441705
0.810488,0.759667,0.0234522,-0.0323647,0.695867,0.772914,0.0381663,0.0346856
0.832375,0.722057,0.0218868,-0.0376105,0.730607,0.796266,0.0347399,0.0233526
0.850861,0.684416,0.018486,-0.0376405,0.762049,0.807419,0.0314416,0.0111522
0.86565,0.647272,0.0147888,-0.0371436,0.790275,0.806615,0.028226,-0.000803649
0.877285,0.612349,0.0116357,-0.0349233,0.815309,0.794898,0.0250344,-0.0117165
0.886594,0.574515,0.00930858,-0.0378344,0.837172,0.773918,0.0218624,-0.0209801
0.894431,0.535914,0.00783747,-0.0386009,0.855935,0.745274,0.0187632,-0.0286443
0.898944,0.501127,0.00451213,-0.0347869,0.871764,0.710568,0.015829,-0.0347062
0.899233,0.467829,0.00028944,-0.0332983,0.884747,0.671613,0.0129829,-0.0389552
0.893215,0.431034,-0.00601846,-0.0367949,0.894849,0.630079,0.010102,-0.0415335
0.878244,0.392744,-0.014971,-0.0382901,0.901806,0.587073,0.00695705,-0.0430067
0.8524,0.353257,-0.025844,-0.0394862,0.905027,0.543365,0.00322056,-0.0437077
0.81317,0.318804,-0.0392299,-0.0344536,0.903597,0.499462,-0.0014295,-0.0439029
0.767528,0.29072,-0.0456418,-0.0280837,0.896267,0.456084,-0.00733054,-0.0433781
0.720272,0.267732,-0.0472556,-0.0229878,0.882123,0.414144,-0.0141431,-0.0419401
0.675241,0.248821,-0.045031,-0.0189111,0.860894,0.374537,-0.0212297,-0.0396069
0.633357,0.233692,-0.0418842,-0.0151289,0.833037,0.338012,-0.0278565,-0.0365249
0.591451,0.222892,-0.0419058,-0.010801,0.79956,0.305142,-0.0334771,-0.0328698
0.546403,0.219719,-0.0450481,-0.00317204,0.761558,0.276376,-0.0380016,-0.0287664
0.506263,0.22239,-0.04014,0.00267069,0.719896,0.252273,-0.041662,-0.0241024
0.473761,0.227391,-0.0325027,0.00500114,0.675779,0.23331,-0.0441177,-0.0189635
0.446001,0.246496,-0.0277599,0.0191051,0.630755,0.219621,-0.0450237,-0.0136888
0.423793,0.26178,-0.0222079,0.0152841,0.586306,0.21192,-0.0444494,-0.00770086
0.404464,0.282341,-0.0193289,0.0205606,0.543815,0.21002,-0.0424905,-0.00190039
0.38568,0.320404,-0.0187834,0.038063,0.504317,0.213752,-0.0394979,0.0037322
0.368701,0.37299,-0.0169798,0.0525859,0.468364,0.22383,-0.0359531,0.0100782
0.360195,0.424954,-0.00850573,0.0519645,0.436221,0.241326,-0.0321436,0.0174959
0.367843,0.467828,0.00764853,0.0428737,0.408398,0.266427,-0.0278223,0.0251011
0.389587,0.500565,0.0217438,0.0327365,0.386084,0.298096,-0.0223145,0.0316688
