0.464583,0.291667,0.415255,0.750106
0.479688,0.290833,0.403058,0.708389
0.492188,0.325,0.393684,0.663944
0.505729,0.395,0.387265,0.619101
0.516146,0.470833,0.383808,0.576074
0.522917,0.520833,0.3832,0.536356
0.526042,0.556667,0.385225,0.500975
0.521875,0.5825,0.389506,0.470599
0.496354,0.620833,0.395283,0.445966
0.428646,0.693333,0.401083,0.428248
0.309375,0.76,0.404651,0.418273
0.218229,0.768333,0.404508,0.415597
0.179688,0.750833,0.400332,0.419223
0.166146,0.726667,0.392358,0.428021
0.163021,0.71,0.381053,0.441014
0.163021,0.704167,0.366955,0.457445
0.163021,0.704167,0.350595,0.476673
0.171875,0.713333,0.332655,0.498239
0.272396,0.77,0.315424,0.522539
0.352083,0.795,0.300575,0.549314
0.415104,0.791667,0.289274,0.577774
0.460417,0.744167,0.282182,0.606383
0.501042,0.66,0.27974,0.633096
0.527083,0.585833,0.281994,0.656287
0.536979,0.5475,0.288612,0.675201
0.538542,0.539167,0.299067,0.689775
0.539062,0.539167,0.312797,0.70018
0.563542,0.548333,0.329667,0.706812
0.619792,0.5575,0.350072,0.710093
0.678646,0.565,0.374351,0.710434
0.719792,0.569167,0.40242,0.708198
0.734896,0.571667,0.433667,0.703728
0.7375,0.573333,0.467258,0.697358
0.738021,0.573333,0.502364,0.689393
0.740625,0.5675,0.538248,0.68003
0.759375,0.525,0.574523,0.668813
0.784896,0.465,0.610958,0.655049
0.795833,0.43,0.647077,0.63861
0.798958,0.423333,0.682318,0.619941
0.798958,0.425,0.716135,0.599629
0.798437,0.446667,0.748051,0.578595
0.798437,0.466667,0.777683,0.55765
0.798437,0.495,0.804725,0.537672
0.781771,0.541667,0.828649,0.519763
0.659375,0.660833,0.847135,0.506185
0.408854,0.756667,0.855882,0.498473
0.191667,0.794167,0.851799,0.496855
0,0.810833,0.832792,0.50105
0,0.78,0.800696,0.509847
0,0.694167,0.757396,0.521081
0,0.628333,0.704794,0.533123
0.00520833,0.538333,0.644859,0.544055
0.0416667,0.4525,0.58006,0.552245
0.0927083,0.393333,0.512968,0.556756
0.200521,0.353333,0.446962,0.557154
0.248958,0.353333,0.383992,0.553844
0.279687,0.369167,0.325442,0.54754
0.31875,0.405833,0.272627,0.539316
0.366667,0.475833,0.226785,0.530772
0.402604,0.533333,0.188693,0.523129
0.426562,0.566667,0.158691,0.517033
0.434896,0.5775,0.136661,0.512635
0.440104,0.583333,0.122297,0.50995
0.444271,0.585,0.115164,0.508884
0.447917,0.5875,0.114734,0.50934
0.452604,0.5875,0.120429,0.511157
0.463021,0.5825,0.131721,0.514076
0.482292,0.566667,0.148194,0.517651
0.504167,0.544167,0.169427,0.521345
0.527604,0.511667,0.194984,0.524495
0.542188,0.49,0.224235,0.52671
0.548958,0.483333,0.256406,0.527922
0.552083,0.481667,0.290682,0.52818
0.553125,0.48,0.326254,0.527546
0.553646,0.475833,0.362363,0.526044
0.544271,0.431667,0.398134,0.522993
0.524479,0.339167,0.432603,0.516939
0.5,0.2925,0.464838,0.50745
0.486979,0.281667,0.494248,0.494846
0.482292,0.280833,0.520502,0.47965
0.465104,0.283333,0.543133,0.46244
0.413021,0.305833,0.561159,0.444132
0.371354,0.338333,0.573967,0.425751
0.351562,0.395,0.58149,0.408654
0.353646,0.51,0.584159,0.395091
0.364583,0.6525,0.582609,0.387517
0.365625,0.713333,0.577309,0.386566
0.357812,0.735,0.568588,0.391982
0.334375,0.745833,0.556523,0.403225
0.317708,0.75,0.541365,0.419586
0.314583,0.75,0.523642,0.440259
0.332812,0.7425,0.504256,0.464304
0.4375,0.7025,0.485607,0.490233
0.560417,0.651667,0.470169,0.516474
0.615104,0.63,0.458884,0.542135
0.627604,0.625,0.451764,0.566721
0.629167,0.625,0.44855,0.589898
0.629167,0.624167,0.448908,0.611373
0.629167,0.595833,0.452475,0.630422
0.632812,0.5225,0.458931,0.645623
0.635417,0.4675,0.467919,0.656098
0.627083,0.444167,0.478873,0.66171
0.605208,0.4225,0.491005,0.662456
0.555729,0.398333,0.503089,0.658373
0.460938,0.385,0.513206,0.649777
0.411458,0.385,0.52048,0.637275
0.3875,0.385,0.524633,0.621482
0.377604,0.389167,0.525724,0.603087
0.370313,0.405833,0.523908,0.582981
0.386979,0.49,0.51981,0.563211
0.419792,0.585,0.514321,0.545811
0.44375,0.631667,0.50811,0.531696
0.459896,0.645833,0.501653,0.521048
0.478125,0.6525,0.495418,0.51383
0.496354,0.661667,0.489823,0.509995
0.510938,0.670833,0.485168,0.509439
0.526563,0.6775,0.481723,0.511963
0.538021,0.680833,0.479637,0.517275
0.553125,0.681667,0.479081,0.525014
0.583854,0.65,0.480468,0.534229
0.649479,0.570833,0.484757,0.543182
0.700521,0.52,0.492502,0.550822
0.714063,0.5075,0.50346,0.556918
0.715104,0.505,0.517132,0.561471
0.7125,0.4975,0.532953,0.564416
0.705208,0.436667,0.550293,0.564767
0.690625,0.355833,0.568425,0.561323
0.672917,0.306667,0.586624,0.553639
0.645312,0.284167,0.60406,0.541873
0.572396,0.26,0.619183,0.52621
0.48125,0.2475,0.63031,0.507096
0.389583,0.269167,0.635992,0.485611
0.333854,0.330833,0.635666,0.463489
0.304688,0.420833,0.629416,0.442811
0.293229,0.5625,0.61774,0.426355
0.293229,0.665,0.60139,0.41584
0.302604,0.720833,0.581296,0.411867
0.309896,0.740833,0.558327,0.414213
0.311979,0.744167,0.533221,0.422263
0.311979,0.744167,0.506643,0.435302
0.311979,0.744167,0.479218,0.452597
0.313021,0.739167,0.451545,0.473321
0.317708,0.729167,0.42423,0.496577
0.345833,0.698333,0.398235,0.52114
0.382812,0.670833,0.374562,0.545941
0.413542,0.660833,0.353958,0.570329
0.432813,0.6625,0.336834,0.593938
0.444271,0.67,0.323356,0.616555
0.453646,0.675833,0.313571,0.637978
0.466146,0.678333,0.307511,0.657984
0.476562,0.676667,0.3051,0.676327
0.480208,0.6725,0.306082,0.692766
0.480208,0.67,0.3101,0.707151
0.478646,0.6675,0.31675,0.719384
0.478125,0.6675,0.32564,0.72946
0.478125,0.6675,0.336385,0.737413
0.478125,0.6675,0.348608,0.743313
0.478125,0.668333,0.361939,0.747272
0.478646,0.668333,0.376038,0.749415
0.479167,0.669167,0.390583,0.749899
0.479688,0.669167,0.405278,0.748882
0.480729,0.669167,0.419861,0.746531
0.480729,0.669167,0.434082,0.743023
0.480729,0.669167,0.44772,0.738536
0.474479,0.664167,0.460476,0.73316
0.301042,0.5525,0.469087,0.725069
0.196354,0.491667,0.471927,0.713586
0.155729,0.47,0.468792,0.698866
0.152083,0.468333,0.46027,0.68147
0.152083,0.468333,0.447052,0.661976
0.152083,0.470833,0.429847,0.640991
0.152083,0.471667,0.409362,0.619057
0.152083,0.471667,0.386295,0.596663
0.152083,0.47,0.361319,0.574228
0.153646,0.468333,0.335103,0.552131
0.154687,0.468333,0.30826,0.530736
0.156771,0.504167,0.281375,0.511001
0.1625,0.679167,0.255039,0.496267
0.173958,0.7825,0.229877,0.488159
0.18125,0.8175,0.206356,0.486789
0.192708,0.829167,0.184941,0.49172
0.229687,0.829167,0.166473,0.502231
0.268229,0.805,0.151684,0.517141
0.291667,0.778333,0.140893,0.535262
0.302604,0.765833,0.134092,0.55572
0.310417,0.763333,0.131145,0.57787
0.323958,0.759167,0.131963,0.601068
0.34375,0.745833,0.136512,0.624553
0.35625,0.734167,0.144561,0.647662
0.35625,0.734167,0.155616,0.670017
0.35625,0.734167,0.169176,0.691291
0.35625,0.734167,0.184748,0.711209
0.35625,0.734167,0.20185,0.729549
0.356771,0.734167,0.22003,0.746138
0.460938,0.684167,0.240728,0.759953
0.599479,0.634167,0.265814,0.770122
0.675521,0.616667,0.295767,0.776512
0.697396,0.615833,0.329953,0.779371
0.709375,0.615833,0.36755,0.779
0.725521,0.621667,0.407831,0.775834
0.745313,0.625833,0.450159,0.770285
0.760938,0.629167,0.493848,0.762751
0.766146,0.629167,0.538069,0.753565
0.767187,0.629167,0.581992,0.743059
0.767187,0.629167,0.624857,0.731554
0.767187,0.629167,0.665997,0.719356
0.767708,0.628333,0.704853,0.706739
0.76875,0.621667,0.740975,0.693853
0.769271,0.603333,0.773993,0.680626
0.754167,0.5625,0.803353,0.666595
0.702604,0.521667,0.827963,0.651359
0.647396,0.504167,0.846862,0.634997
0.626562,0.504167,0.859906,0.617916
0.605208,0.491667,0.867061,0.600271
0.580208,0.466667,0.868337,0.581986
0.555208,0.438333,0.863849,0.562943
0.531771,0.415833,0.853832,0.543157
0.509896,0.405833,0.838627,0.522877
0.481771,0.404167,0.818518,0.502488
0.459375,0.404167,0.793956,0.482369
0.447396,0.404167,0.765612,0.462854
0.440625,0.405,0.734252,0.444249
0.432292,0.419167,0.700593,0.427053
0.428125,0.4475,0.665396,0.411945
0.428125,0.503333,0.629447,0.399992
0.430729,0.5325,0.593517,0.39162
0.432292,0.541667,0.558277,0.386786
0.432813,0.5425,0.524303,0.385238
0.433333,0.5425,0.492089,0.386676
0.439063,0.541667,0.462142,0.39076
0.464063,0.573333,0.435224,0.397722
0.485938,0.611667,0.411911,0.407838
0.501042,0.634167,0.392533,0.421017
0.503646,0.635833,0.377094,0.436745
0.505208,0.631667,0.365504,0.454408
0.506771,0.591667,0.357616,0.472776
0.511458,0.4825,0.353286,0.489482
0.525521,0.374167,0.352489,0.502442
0.531771,0.323333,0.354999,0.510881
0.532812,0.306667,0.360459,0.514801
0.532292,0.303333,0.368466,0.514523
0.53125,0.303333,0.378602,0.510471
0.530208,0.303333,0.390453,0.503096
0.529688,0.303333,0.403626,0.492862
0.528646,0.303333,0.417731,0.48024
0.527604,0.303333,0.432404,0.465697
0.526042,0.303333,0.447295,0.449685
0.523958,0.303333,0.462077,0.43264
0.521354,0.301667,0.476447,0.414942
0.517187,0.3,0.490114,0.396944
0.511458,0.299167,0.502798,0.378987
0.469792,0.330833,0.51362,0.361958
0.409375,0.361667,0.521484,0.346627
0.363021,0.375,0.525708,0.33334
0.345313,0.375833,0.526263,0.322147
0.341146,0.375833,0.523431,0.313039
0.340625,0.375833,0.517591,0.305972
0.340625,0.395,0.509149,0.301215
0.348437,0.48,0.49866,0.300151
0.35,0.558333,0.486543,0.303841
0.35,0.593333,0.47318,0.312373
0.348958,0.603333,0.458917,0.325289
0.348958,0.605,0.444102,0.341948
0.353125,0.605,0.42913,0.361676
0.428125,0.593333,0.415637,0.383601
0.559896,0.583333,0.406091,0.406929
0.679688,0.575,0.402424,0.430949
0.727083,0.573333,0.404967,0.455131
0.739583,0.5725,0.413279,0.479006
0.739583,0.57,0.426633,0.502132
0.734896,0.563333,0.444201,0.524047
0.726562,0.545833,0.465095,0.544163
0.710417,0.494167,0.488314,0.561367
0.685417,0.4,0.51276,0.573947
0.658333,0.324167,0.537382,0.580772
0.626042,0.276667,0.561137,0.581441
0.579687,0.2575,0.58285,0.576212
0.544271,0.258333,0.601698,0.565784
0.519271,0.2725,0.617178,0.551119
0.498958,0.289167,0.628981,0.533206
0.477083,0.310833,0.63687,0.513082
0.445312,0.348333,0.640522,0.492005
0.404687,0.4075,0.639564,0.471514
0.366146,0.473333,0.63378,0.453105
0.340104,0.521667,0.623288,0.437771
0.325521,0.555,0.608486,0.426081
0.319271,0.570833,0.589958,0.418165
0.319271,0.570833,0.56841,0.413789
0.319271,0.570833,0.544533,0.412677
0.319271,0.570833,0.518989,0.414523
0.319271,0.570833,0.492404,0.418998
0.270833,0.569167,0.464489,0.425729
0.190104,0.5525,0.434427,0.434068
0.161458,0.549167,0.402458,0.443646
0.158854,0.549167,0.369301,0.454165
0.167187,0.555833,0.335821,0.465462
0.202083,0.591667,0.303283,0.477901
0.241667,0.631667,0.272888,0.491864
0.269271,0.6525,0.245469,0.507322
0.290104,0.661667,0.221594,0.524012
0.309896,0.666667,0.201697,0.541602
0.332812,0.6725,0.186149,0.559788
0.354688,0.683333,0.17519,0.57838
0.384375,0.698333,0.169092,0.597272
0.415104,0.714167,0.168032,0.616378
0.440104,0.723333,0.171975,0.635499
0.452083,0.724167,0.180566,0.654304
0.464063,0.724167,0.193401,0.672486
0.478125,0.726667,0.210077,0.689825
0.498958,0.729167,0.230286,0.706139
0.526042,0.7275,0.253797,0.721205
0.555729,0.705833,0.280392,0.734488
0.576563,0.685,0.309659,0.745552
0.586979,0.671667,0.34099,0.75418
0.593229,0.661667,0.373729,0.76028
0.597917,0.65,0.407229,0.763784
0.602083,0.628333,0.440887,0.764501
0.604167,0.599167,0.474118,0.762169
0.591667,0.506667,0.506142,0.755472
0.536979,0.376667,0.535518,0.742625
0.509375,0.335,0.561486,0.723727
0.49375,0.314167,0.583638,0.699346
0.482812,0.3,0.60176,0.670214
0.466146,0.278333,0.615629,0.636943
0.447917,0.246667,0.625092,0.599973
0.428125,0.2075,0.630063,0.559636
0.401042,0.160833,0.630415,0.516154
0.373958,0.118333,0.626116,0.469859
0.355729,0.0983333,0.617379,0.421507
0.336979,0.0933333,0.604469,0.372083
0.325521,0.0933333,0.587829,0.322583
0.322396,0.0933333,0.568075,0.273907
0.317187,0.101667,0.54578,0.226998
0.305729,0.123333,0.521394,0.182915
0.280208,0.176667,0.495106,0.143127
0.253646,0.255833,0.467099,0.109346
0.236979,0.331667,0.437752,0.0829458
0.233333,0.396667,0.407659,0.0648322
0.240625,0.440833,0.377569,0.055298
0.263542,0.481667,0.348436,0.0543919
0.272917,0.506667,0.320857,0.0617174
0.270312,0.5325,0.295126,0.0767843
0.223958,0.5425,0.270686,0.0987275
0.160417,0.539167,0.246706,0.126404
0.113542,0.518333,0.222727,0.158368
0.0947917,0.495,0.198843,0.193195
0.0901042,0.473333,0.175391,0.229581
0.0880208,0.455833,0.15271,0.266402
0.0864583,0.45,0.131106,0.302845
0.0848958,0.45,0.11083,0.338293
0.0833333,0.449167,0.0920862,0.372191
0.0828125,0.448333,0.0750502,0.404071
0.0828125,0.4475,0.0598576,0.433544
0.105729,0.500833,0.0470099,0.461281
0.153125,0.619167,0.0373571,0.489086
0.205729,0.740833,0.0317002,0.518642
0.238542,0.798333,0.0303322,0.550277
0.264062,0.819167,0.0333081,0.583589
0.278646,0.8175,0.0404025,0.61778
0.284896,0.766667,0.0511883,0.651231
0.289583,0.656667,0.0651867,0.681436
0.291667,0.518333,0.0818619,0.705684
0.285937,0.453333,0.100543,0.722964
0.270312,0.425,0.120412,0.733154
0.257812,0.411667,0.140767,0.736538
0.25,0.4025,0.161053,0.73357
0.24375,0.393333,0.180798,0.724776
0.239063,0.386667,0.199618,0.710774
0.234375,0.38,0.217182,0.692219
0.229687,0.375,0.233214,0.66981
0.227604,0.371667,0.247542,0.644274
0.227604,0.370833,0.260079,0.616371
0.227604,0.370833,0.270777,0.586838
0.227604,0.370833,0.279628,0.55637
0.227604,0.370833,0.286658,0.52561
0.221354,0.369167,0.291809,0.495109
0.191667,0.3425,0.294643,0.464912
0.171354,0.311667,0.294974,0.434976
0.147396,0.2675,0.292615,0.405019
0.139062,0.2475,0.287729,0.375222
0.134896,0.238333,0.28058,0.345941
0.132292,0.234167,0.271477,0.317576
0.131771,0.230833,0.260769,0.290486
0.13125,0.228333,0.248801,0.264987
0.130729,0.225,0.235904,0.241318
0.129688,0.219167,0.222385,0.219617
0.128125,0.213333,0.208522,0.199972
0.126563,0.210833,0.194569,0.182488
0.122917,0.211667,0.180722,0.167278
0.0833333,0.310833,0.166507,0.156172
0.0505208,0.475,0.151625,0.151916
0.0505208,0.540833,0.136412,0.155086
0.0697917,0.564167,0.121521,0.165303
0.104167,0.554167,0.107806,0.181497
0.129688,0.543333,0.0958573,0.202585
0.1375,0.541667,0.0858527,0.227668
0.138021,0.541667,0.0777875,0.255894
0.138021,0.5425,0.0716131,0.286457
0.138021,0.545,0.0672515,0.318617
0.138021,0.5525,0.0645999,0.351771
0.138021,0.559167,0.063535,0.385343
0.139062,0.564167,0.0639361,0.418776
0.142708,0.5875,0.065715,0.451903
0.152083,0.6725,0.0688706,0.485688
0.155729,0.745,0.0732742,0.520763
0.155729,0.78,0.0787215,0.556996
0.154687,0.7875,0.0849915,0.593755
0.153125,0.790833,0.091861,0.630385
0.152604,0.793333,0.0991368,0.666285
0.152604,0.793333,0.106647,0.700883
0.179167,0.785833,0.114712,0.733549
0.299479,0.7075,0.125297,0.76248
0.367188,0.664167,0.139177,0.786749
0.411458,0.645,0.15657,0.806039
0.433854,0.643333,0.177214,0.820471
0.455729,0.644167,0.200808,0.830287
0.496875,0.660833,0.227371,0.83607
0.544792,0.691667,0.256992,0.838677
0.570833,0.708333,0.2893,0.838676
0.570833,0.708333,0.323444,0.836329
0.570833,0.708333,0.358627,0.831914
0.570833,0.708333,0.394112,0.825715
0.581771,0.708333,0.429426,0.818023
0.634375,0.71,0.464897,0.809156
0.676562,0.716667,0.500632,0.799511
0.708333,0.719167,0.536531,0.789384
0.720833,0.719167,0.572158,0.779006
0.728125,0.7175,0.60703,0.768559
0.739062,0.716667,0.640791,0.758222
0.754167,0.72,0.673217,0.748231
0.769271,0.7325,0.704129,0.738956
0.786979,0.7425,0.733442,0.730672
0.797396,0.7475,0.760974,0.72352
0.804167,0.755,0.78653,0.717649
0.805729,0.769167,0.809877,0.713293
0.805729,0.804167,0.830814,0.711008
0.803646,0.83,0.849168,0.711094
0.802083,0.840833,0.864839,0.713506
0.801562,0.843333,0.877805,0.718014
0.800521,0.8475,0.888082,0.724402
0.799479,0.853333,0.895737,0.732472
0.797396,0.855833,0.900857,0.741955
0.748438,0.844167,0.902721,0.75233
0.646354,0.798333,0.899783,0.762495
0.571354,0.763333,0.891228,0.771659
0.532812,0.750833,0.877077,0.779532
0.517187,0.7475,0.857863,0.786041
0.510417,0.741667,0.834317,0.7911
0.504167,0.729167,0.807182,0.794539
0.495313,0.713333,0.777147,0.796172
0.478125,0.694167,0.744733,0.795805
0.45625,0.67,0.710368,0.793211
0.438021,0.631667,0.674538,0.787968
0.429688,0.581667,0.637882,0.779536
0.429688,0.5375,0.601145,0.767591
0.433854,0.505833,0.565071,0.752129
0.4625,0.456667,0.530757,0.732894
0.527083,0.39,0.499809,0.709411
0.604688,0.3525,0.473844,0.681852
0.647917,0.353333,0.453608,0.651135
0.673437,0.379167,0.439353,0.618595
0.692708,0.410833,0.431084,0.585569
0.711458,0.435,0.428688,0.553135
0.727083,0.446667,0.431903,0.522029
0.751562,0.451667,0.44055,0.492766
0.766146,0.454167,0.454194,0.465735
0.782292,0.455833,0.472379,0.441229
0.790625,0.455833,0.494473,0.419436
0.795313,0.455,0.519774,0.400463
0.796354,0.443333,0.547523,0.384158
0.806771,0.375,0.577163,0.369319
0.832812,0.28,0.608441,0.354357
0.847396,0.240833,0.640893,0.338847
0.855208,0.229167,0.673957,0.322914
0.856771,0.2275,0.707005,0.306857
0.857813,0.225833,0.739463,0.290947
0.861979,0.216667,0.77088,0.275291
0.876562,0.196667,0.801058,0.259786
0.888542,0.18,0.829793,0.244394
0.895312,0.170833,0.856834,0.229218
0.897917,0.166667,0.88191,0.214434
0.898958,0.161667,0.904785,0.200178
0.9,0.154167,0.925287,0.186519
0.890104,0.146667,0.943105,0.17351
0.820833,0.138333,0.956941,0.161167
0.70625,0.135,0.96488,0.149588
0.508854,0.254167,0.963818,0.14105
0.447396,0.328333,0.953565,0.136736
0.415625,0.393333,0.934655,0.137473
0.405208,0.446667,0.908107,0.143701
0.401042,0.48,0.875085,0.15536
0.396875,0.5025,0.836758,0.172101
0.388021,0.521667,0.794187,0.193461
0.378125,0.54,0.748383,0.218922
0.375,0.5475,0.700439,0.247752
0.374479,0.548333,0.651423,0.279109
0.379167,0.546667,0.602407,0.312146
0.388021,0.544167,0.554434,0.346056
0.401563,0.551667,0.508506,0.380276
0.419792,0.5675,0.465574,0.414444
0.4375,0.571667,0.426431,0.448025
0.463021,0.5425,0.39186,0.479949
0.492708,0.454167,0.362561,0.508216
0.495313,0.358333,0.338582,0.530959
0.479688,0.309167,0.319541,0.547435
0.471875,0.290833,0.305146,0.557645
0.470313,0.286667,0.295163,0.561956
0.470313,0.285833,0.289332,0.560865
0.471354,0.285,0.28736,0.554919
0.466667,0.285,0.288812,0.544708
0.422917,0.28,0.292533,0.530754
0.342187,0.276667,0.296776,0.513621
0.292708,0.275,0.300522,0.493907
0.269271,0.2725,0.30333,0.472179
0.257812,0.269167,0.305038,0.448969
0.251563,0.266667,0.305613,0.424799
0.247917,0.264167,0.305092,0.400154
0.246354,0.263333,0.303565,0.375511
0.246354,0.263333,0.301162,0.351314
0.246354,0.263333,0.298012,0.327952
0.246354,0.263333,0.294248,0.305763
0.240625,0.26,0.289894,0.28497
0.209896,0.225833,0.284536,0.265191
0.196875,0.213333,0.278136,0.246457
0.175521,0.198333,0.270529,0.22873
0.169271,0.1975,0.26186,0.212214
0.165104,0.1975,0.252316,0.197084
0.161979,0.196667,0.242101,0.18346
0.159375,0.195,0.231418,0.171406
0.155729,0.1925,0.220441,0.160937
0.151042,0.190833,0.209312,0.152053
0.147917,0.19,0.198191,0.144741
0.147917,0.189167,0.187278,0.138959
0.147917,0.189167,0.176747,0.134659
0.147917,0.189167,0.16675,0.131771
0.147917,0.189167,0.157414,0.130204
0.114063,0.21,0.148231,0.130231
0.0802083,0.24,0.138743,0.13223
0.0494792,0.281667,0.128596,0.13672
0.0380208,0.314167,0.117833,0.143954
0.0375,0.33,0.106701,0.153814
0.0390625,0.34,0.0954648,0.16604
0.0546875,0.356667,0.084618,0.180474
0.0869792,0.385833,0.0748984,0.197161
0.117708,0.415833,0.0669213,0.216115
0.140104,0.445,0.0610593,0.237294
0.150521,0.458333,0.0573937,0.260334
0.156771,0.470833,0.0558835,0.284859
0.160417,0.479167,0.0564059,0.310429
0.161979,0.483333,0.0587764,0.336554
0.1625,0.484167,0.0627768,0.362724
0.1625,0.484167,0.0681723,0.388462
0.1625,0.484167,0.0747261,0.41335
0.1625,0.484167,0.0822044,0.437023
0.1625,0.484167,0.0903802,0.459178
0.173958,0.491667,0.0992429,0.479702
0.209375,0.558333,0.109202,0.499589
0.218229,0.6025,0.120127,0.51934
0.220313,0.6275,0.131763,0.539062
0.218229,0.639167,0.143792,0.558614
0.213021,0.649167,0.155864,0.577841
0.204167,0.660833,0.167599,0.596639
0.2,0.666667,0.178743,0.614818
0.2,0.666667,0.189155,0.632112
0.258333,0.655833,0.199772,0.648104
0.332812,0.643333,0.211721,0.66241
0.36875,0.641667,0.225302,0.674913
0.384896,0.641667,0.240398,0.685567
0.386458,0.643333,0.256613,0.694395
0.386458,0.644167,0.273544,0.701437
0.365625,0.645833,0.290439,0.706773
0.320312,0.6525,0.306182,0.710599
0.270833,0.676667,0.319715,0.713431
0.233854,0.698333,0.330349,0.715709
0.208333,0.71,0.337724,0.717656
0.185417,0.711667,0.341619,0.7193
0.1625,0.708333,0.341901,0.720583
0.15,0.696667,0.3387,0.721307
0.148958,0.690833,0.332404,0.72141
0.148958,0.689167,0.323436,0.720922
0.150521,0.689167,0.312252,0.719911
0.166146,0.713333,0.299556,0.718883
0.1875,0.755833,0.286113,0.718623
0.198437,0.796667,0.272436,0.719794
0.200521,0.82,0.258833,0.722652
0.197396,0.840833,0.245483,0.727351
0.191146,0.858333,0.232491,0.733937
0.188542,0.865,0.220007,0.742224
0.1875,0.860833,0.208186,0.751818
0.188542,0.819167,0.197194,0.761664
0.221875,0.746667,0.187745,0.770256
0.277083,0.685,0.180849,0.776454
0.322917,0.663333,0.1772,0.779996
0.357292,0.661667,0.177157,0.781054
0.38125,0.6675,0.180793,0.779962
0.403646,0.675833,0.188076,0.777105
0.4375,0.679167,0.199121,0.772771
0.489062,0.6525,0.21428,0.766705
0.539583,0.563333,0.233778,0.757585
0.557292,0.515,0.25715,0.745011
0.561979,0.5,0.283672,0.729284
0.5625,0.4975,0.31256,0.710957
0.5625,0.494167,0.343059,0.690561
0.560417,0.483333,0.37442,0.668475
0.556771,0.471667,0.405927,0.645054
0.549479,0.465833,0.436868,0.62075
0.549479,0.465833,0.466741,0.596088
0.549479,0.465833,0.495117,0.571547
0.549479,0.465833,0.521633,0.547557
0.549479,0.465833,0.545999,0.524495
0.557292,0.466667,0.568132,0.502699
0.607292,0.519167,0.588756,0.483379
0.673958,0.650833,0.608851,0.469005
0.701563,0.716667,0.628606,0.460526
0.710417,0.74,0.647858,0.457926
0.710938,0.744167,0.66632,0.460738
0.709896,0.746667,0.68372,0.468415
0.702083,0.758333,0.699711,0.480543
0.678646,0.790833,0.713724,0.497044
0.622917,0.818333,0.7247,0.517678
0.584375,0.82,0.732054,0.54169
0.584375,0.82,0.736013,0.568311
0.584375,0.82,0.736847,0.5968
0.584375,0.819167,0.734854,0.626442
0.58125,0.796667,0.730295,0.656185
0.56875,0.726667,0.723283,0.684222
0.559896,0.626667,0.714032,0.708419
0.559896,0.5275,0.702932,0.72694
0.572917,0.461667,0.690602,0.738834
0.589583,0.418333,0.677686,0.743769
0.605729,0.400833,0.664766,0.742038
0.621875,0.396667,0.652367,0.734264
0.632292,0.396667,0.640846,0.72119
0.646354,0.396667,0.630576,0.703582
0.671354,0.400833,0.622067,0.682286
0.6875,0.405833,0.615587,0.658143
0.701563,0.41,0.611303,0.631947
0.714063,0.416667,0.609296,0.604497
0.731771,0.4275,0.609695,0.576605
0.744792,0.436667,0.612486,0.548984
0.749479,0.441667,0.617463,0.522193
0.752083,0.445833,0.624366,0.496706
0.757812,0.465,0.632981,0.473198
0.763021,0.504167,0.643075,0.452598
0.767187,0.553333,0.654393,0.435871
0.769792,0.593333,0.666657,0.423651
0.769792,0.610833,0.679551,0.416022
0.769792,0.62,0.69278,0.412828
0.769792,0.626667,0.706072,0.413803
0.770312,0.639167,0.719191,0.418736
0.771354,0.655833,0.731937,0.427444
0.772396,0.671667,0.744137,0.439677
0.772917,0.685833,0.755635,0.455118
0.773438,0.6925,0.766304,0.473287
0.773438,0.696667,0.776034,0.49366
0.773958,0.6975,0.784754,0.515666
0.773958,0.698333,0.792407,0.538758
0.774479,0.698333,0.798973,0.562414
0.774479,0.698333,0.804441,0.586151
0.775,0.698333,0.808832,0.609533
0.775,0.698333,0.812175,0.632175
0.775,0.699167,0.814515,0.653759
0.775,0.699167,0.815909,0.674002
0.773438,0.699167,0.8164,0.692674
0.770833,0.695833,0.816021,0.709535
0.767187,0.6925,0.814801,0.724404
0.764583,0.689167,0.812799,0.737151
0.764583,0.689167,0.81013,0.74776
0.764583,0.689167,0.806907,0.756254
0.764583,0.689167,0.803245,0.76269
0.764583,0.656667,0.799254,0.766575
0.776563,0.535,0.795253,0.765902
0.784896,0.435833,0.791465,0.759356
0.7875,0.39,0.787986,0.746816
0.789583,0.37,0.784882,0.728747
0.790625,0.365833,0.782193,0.705953
0.793229,0.365,0.779971,0.679301
0.809375,0.369167,0.7785,0.649731
0.827604,0.383333,0.778061,0.618324
0.843229,0.4025,0.778838,0.586172
0.851042,0.415833,0.780838,0.55417
0.863542,0.445,0.784126,0.523402
0.872917,0.480833,0.788683,0.494945
0.882812,0.534167,0.794479,0.47004
0.889583,0.599167,0.801408,0.44995
0.891667,0.646667,0.809268,0.435409
0.891667,0.664167,0.817825,0.426441
0.891146,0.665833,0.826847,0.422678
0.890104,0.666667,0.836105,0.423683
0.889583,0.666667,0.845399,0.428962
0.888021,0.666667,0.854532,0.437991
0.870313,0.669167,0.863035,0.450278
0.829167,0.679167,0.870078,0.465457
0.798437,0.688333,0.875128,0.48313
0.779167,0.699167,0.877945,0.502924
0.76875,0.709167,0.878515,0.524451
0.764063,0.714167,0.876968,0.54724
0.763021,0.716667,0.873524,0.5708
0.763021,0.716667,0.868436,0.594629
0.763021,0.7175,0.861959,0.618288
0.7625,0.7175,0.85434,0.641366
0.761979,0.719167,0.84582,0.663537
0.761979,0.719167,0.836642,0.684492
